timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,pue
2024-08-25T17:50:22,codecarbon,c6fbd04c-8a00-4dbf-bdd3-036edcea363b,0.0194191932678222,5.53255292834176e-08,2.849012753536594e-06,42.5,0.0,3.0,2.286182509528267e-07,0.0,1.5972852706909183e-08,2.445911036597358e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,GMM,iris,matlab,
2024-08-25T17:50:25,codecarbon,dd711108-9254-4be7-aa9d-455eaa5a1f8e,0.0246329307556152,7.014871690418986e-08,2.847761705667078e-06,42.5,0.0,3.0,2.89969477388594e-07,0.0,2.015411853790283e-08,3.101235959264968e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,GMM,iris,matlab,
2024-08-25T17:50:29,codecarbon,180f156f-2bf4-4d34-924a-139f606717dc,0.0221490859985351,6.315467466804716e-08,2.851344505693099e-06,42.5,0.0,3.0,2.6092496183183456e-07,0.0,1.827836036682129e-08,2.7920332219865585e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,GMM,iris,matlab,
2024-08-25T17:50:32,codecarbon,84a78c89-703e-4500-afbb-008dfeddbb9e,0.018993854522705,5.4123489482932633e-08,2.849526378031057e-06,42.5,0.0,3.0,2.2361940807766385e-07,0.0,1.5657544136047362e-08,2.392769522137112e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,GMM,iris,matlab,
2024-08-25T17:50:36,codecarbon,db1202ce-4d86-43f6-a114-dca811819557,0.0177159309387207,5.04741816772355e-08,2.8490843553085293e-06,42.5,0.0,3.0,2.0855532752143017e-07,0.0,1.4588236808776857e-08,2.23143564330207e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,GMM,iris,matlab,
2024-08-25T17:50:40,codecarbon,267900f2-b05c-41bd-b46e-c023113483c2,0.7225632667541504,2.065554140346183e-06,2.858648142500967e-06,42.5,0.0,3.0,8.529728816615212e-06,0.0,6.019717454910278e-07,9.13170056210624e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,matlab,
2024-08-25T17:50:44,codecarbon,e899ee60-ec76-41f7-8ba6-dca6988eb4e1,0.4701921939849853,1.343847704914146e-06,2.858081699580617e-06,42.5,0.0,3.0,5.549616283840603e-06,0.0,3.9146006107330323e-07,5.9410763449139065e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,matlab,
2024-08-25T17:50:48,codecarbon,a4b723c9-ee1e-4f59-b40c-00c90b9e6b54,0.4517898559570312,1.2913595024877126e-06,2.8583189406769923e-06,42.5,0.0,3.0,5.3327239221996736e-06,0.0,3.763049840927124e-07,5.709028906292386e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,matlab,
2024-08-25T17:50:52,codecarbon,d3d37d5b-97c7-41fa-aa94-f3002920ee05,0.3983571529388428,1.1386868381607534e-06,2.858457115079263e-06,42.5,0.0,3.0,4.702281455198924e-06,0.0,3.31790049870809e-07,5.034071505069733e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,matlab,
2024-08-25T17:50:56,codecarbon,17c3df23-3cab-4d1f-ad53-6465bf08c21a,0.4179291725158691,1.1946272441858715e-06,2.858444259811776e-06,42.5,0.0,3.0,4.9332949850294325e-06,0.0,3.480859597524008e-07,5.281380944781833e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,matlab,
2024-08-25T17:51:00,codecarbon,91265c28-50df-4f96-b774-620ed89b3111,0.4522871971130371,1.292837330884139e-06,2.858443350013794e-06,42.5,0.0,3.0,5.338865518569947e-06,0.0,3.76696785291036e-07,5.715562303860983e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,matlab,
2024-08-25T17:51:04,codecarbon,00fd2473-0b43-4012-af36-ab275fe7e33d,0.4454531669616699,1.2733085022176638e-06,2.858456503750098e-06,42.5,0.0,3.0,5.258197254604764e-06,0.0,3.710291783014933e-07,5.629226432906257e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,matlab,
2024-08-25T17:51:08,codecarbon,005eea22-5f47-4b90-bd8e-32da351a2958,0.4026439189910888,1.150926084378428e-06,2.8584216229126758e-06,42.5,0.0,3.0,4.75282155805164e-06,0.0,3.3535897731781005e-07,5.0881805353694496e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,matlab,
2024-08-25T17:51:12,codecarbon,cb9eb91e-d2c1-4961-a878-9b3f14850d22,0.4119172096252441,1.1774321098559434e-06,2.858419319083931e-06,42.5,0.0,3.0,4.862283832497068e-06,0.0,3.430783748626709e-07,5.205362207359738e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,matlab,
2024-08-25T17:51:16,codecarbon,d5004dde-f12e-432f-a9a1-61be87678b17,0.4723007678985595,1.3498637912016447e-06,2.8580597004059237e-06,42.5,0.0,3.0,5.574441618389554e-06,0.0,3.9323151111602796e-07,5.967673129505582e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,matlab,
2024-08-25T17:51:20,codecarbon,cd54a3c9-26fc-44f0-ad22-8e9d6f86a22c,0.7064242362976074,2.019379729083247e-06,2.858593498528423e-06,42.5,0.0,3.0,8.339069121413762e-06,0.0,5.884969234466553e-07,8.927566044860418e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,XGBoost,wine,matlab,
2024-08-25T17:51:25,codecarbon,3f84cc83-82e7-4d86-8a90-60b6bfd3bea5,0.6625080108642578,1.8938290006209748e-06,2.858575246736155e-06,42.5,0.0,3.0,7.820602423614927e-06,0.0,5.519107977549236e-07,8.37251322136985e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,XGBoost,wine,matlab,
2024-08-25T17:51:29,codecarbon,ba067a97-2795-44a7-9ecd-a589c2e8f28c,0.6917462348937988,1.977437848847707e-06,2.8586174367126056e-06,42.5,0.0,3.0,8.16588004430135e-06,0.0,5.762632687886556e-07,8.742143313090006e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,XGBoost,wine,matlab,
2024-08-25T17:51:33,codecarbon,a9774c49-95d4-442d-9c94-519735be8985,0.6831591129302979,1.952879481084082e-06,2.858601230842884e-06,42.5,0.0,3.0,8.064456449614631e-06,0.0,5.6911567846934e-07,8.633572128083972e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,XGBoost,wine,matlab,
2024-08-25T17:51:37,codecarbon,744d5557-1fce-4d6f-88cb-844bc1f320d5,0.6518561840057373,1.8633585627630025e-06,2.8585424338731164e-06,42.5,0.0,3.0,7.694801025920444e-06,0.0,5.430040756861369e-07,8.23780510160658e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,XGBoost,wine,matlab,
2024-08-25T17:51:41,codecarbon,d1a57063-3117-4ec1-9e9b-567d6ff7cf55,0.6620132923126221,1.892427452264229e-06,2.8585943428014584e-06,42.5,0.0,3.0,7.814821104208628e-06,0.0,5.514959494272868e-07,8.366317053635915e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,XGBoost,wine,matlab,
2024-08-25T17:51:46,codecarbon,739dfb6a-07d5-4e1a-b1fc-f544e1f0345d,0.6472959518432617,1.8503423072683813e-06,2.858572345461584e-06,42.5,0.0,3.0,7.64102687438329e-06,0.0,5.392340819040935e-07,8.180260956287384e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,XGBoost,wine,matlab,
2024-08-25T17:51:51,codecarbon,7860a3b3-5b77-4e58-aa60-ad61b102fa32,0.6804850101470947,1.9452324820078743e-06,2.8585971079471533e-06,42.5,0.0,3.0,8.032875921991137e-06,0.0,5.668892463048299e-07,8.599765168295966e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,XGBoost,wine,matlab,
2024-08-25T17:51:55,codecarbon,72aaccac-9b92-42ee-a36f-763b3f4290e1,0.6825251579284668,1.951041779279709e-06,2.8585639029062585e-06,42.5,0.0,3.0,8.056901892026265e-06,0.0,5.685458580652872e-07,8.625447750091552e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,XGBoost,wine,matlab,
2024-08-25T17:51:59,codecarbon,2c17845b-d0db-4fb2-9a66-f27be8e9c7f1,0.8413476943969727,2.405079383316438e-06,2.858603404196946e-06,42.5,0.0,3.0,9.931797285874686e-06,0.0,7.009255886077882e-07,1.0632722874482474e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,XGBoost,wine,matlab,
2024-08-25T17:52:03,codecarbon,31672032-39bc-4fe7-933a-1398a4b68cef,0.0371279716491699,1.0598043413400653e-07,2.854463344656641e-06,42.5,0.0,3.0,4.377702871958415e-07,0.0,3.0763347943623863e-08,4.685336351394654e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,matlab,
2024-08-25T17:52:06,codecarbon,d7808e4f-1db4-4e87-a7a2-c4fc42c989b0,0.036006212234497,1.027758485470878e-07,2.8543921220521943e-06,42.5,0.0,3.0,4.24541367424859e-07,0.0,2.9824972152709964e-08,4.543663395775689e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,matlab,
2024-08-25T17:52:10,codecarbon,d81bd961-b53b-4b10-801b-ee69b7feb0f5,0.0383250713348388,1.0939503700613977e-07,2.8543987837720147e-06,42.5,0.0,3.0,4.518801967302959e-07,0.0,3.1749208768208824e-08,4.836294054985047e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,matlab,
2024-08-25T17:52:14,codecarbon,3ae678b7-c58a-463c-be9d-1b62360b98d9,0.0386819839477539,1.104329294117292e-07,2.8548931089182557e-06,42.5,0.0,3.0,4.561444123586019e-07,0.0,3.207345803578696e-08,4.882178703943889e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,matlab,
2024-08-25T17:52:17,codecarbon,aab01780-05be-4f23-910a-a86386b1a8ef,0.0353868007659912,1.009688340289063e-07,2.853290827181622e-06,42.5,0.0,3.0,4.170684350861444e-07,0.0,2.9309193293253586e-08,4.4637762837939794e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,matlab,
2024-08-25T17:52:21,codecarbon,2e30597b-0771-4ab2-be3f-aa68ad0ec4d3,0.0341310501098632,9.739638300710256e-08,2.853600539496928e-06,42.5,0.0,3.0,4.023449288474189e-07,0.0,2.8239091237386067e-08,4.30584020084805e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,matlab,
2024-08-25T17:52:24,codecarbon,a3cf6f07-1cbf-499c-a1c1-6b5cfda9dfda,0.0332269668579101,9.48134228181839e-08,2.8535082128813755e-06,42.5,0.0,3.0,3.9164920647939044e-07,0.0,2.7515689531962082e-08,4.191648960113526e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,matlab,
2024-08-25T17:52:28,codecarbon,2e38e4c6-d252-43a5-a17d-666c680a60ce,0.0343289375305175,9.796922483298517e-08,2.8538379536475004e-06,42.5,0.0,3.0,4.046839144494799e-07,0.0,2.843260765075684e-08,4.3311652210023686e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,matlab,
2024-08-25T17:52:31,codecarbon,2eef56f5-ae52-4b4c-b13b-dd285bf8a3f5,0.0349049568176269,9.962322237054509e-08,2.85412822284987e-06,42.5,0.0,3.0,4.115179181098938e-07,0.0,2.8910835584004723e-08,4.404287536938985e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,matlab,
2024-08-25T17:52:35,codecarbon,00b25947-b654-4061-83df-553723444eed,0.0338239669799804,9.652884735941889e-08,2.853859436906138e-06,42.5,0.0,3.0,3.987337152163188e-07,0.0,2.80149777730306e-08,4.267486929893494e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,matlab,
2024-08-25T17:52:39,codecarbon,0661c80c-88de-4aaf-a5b1-91c009e00e88,0.7806758880615234,2.231652840675513e-06,2.8586163282394617e-06,42.5,0.0,3.0,9.215653936068218e-06,0.0,6.503597895304363e-07,9.866013725598654e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,matlab,
2024-08-25T17:52:43,codecarbon,01a4ab2d-5d48-4e57-b0ac-8033bd943fa7,0.6847701072692871,1.95748447651969e-06,2.85860094612732e-06,42.5,0.0,3.0,8.083477947447035e-06,0.0,5.70452610651652e-07,8.653930558098686e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,matlab,
2024-08-25T17:52:47,codecarbon,1fca909e-6fdb-472b-90d3-99c6f6c9ebd4,0.7165079116821289,2.04822983778331e-06,2.8586283617925847e-06,42.5,0.0,3.0,8.458208209938473e-06,0.0,5.969025691350301e-07,9.055110779073505e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,matlab,
2024-08-25T17:52:52,codecarbon,ab89af61-eae6-4300-9b90-d57670e98cf6,0.676354169845581,1.9334210301918456e-06,2.858592607824487e-06,42.5,0.0,3.0,7.98410905732049e-06,0.0,5.634383360544841e-07,8.547547393374973e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,matlab,
2024-08-25T17:52:56,codecarbon,b21b295e-8548-436e-b8ff-f387661ae005,0.6969377994537354,1.992234970626169e-06,2.858554912917188e-06,42.5,0.0,3.0,8.227113054858314e-06,0.0,5.804475148518881e-07,8.807560569710202e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,matlab,
2024-08-25T17:53:01,codecarbon,4be7c8aa-3578-4ac6-ab19-0114463813cd,0.7726521492004395,2.208736306389703e-06,2.858642545258381e-06,42.5,0.0,3.0,9.121019310421415e-06,0.0,6.436816851298015e-07,9.764700995551216e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,matlab,
2024-08-25T17:53:05,codecarbon,d68f675c-7a3b-48e5-9adb-f3651aaf649d,0.6788740158081055,1.9406298235098524e-06,2.858600827724716e-06,42.5,0.0,3.0,8.01387131214142e-06,0.0,5.655457576115926e-07,8.579417069753012e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,matlab,
2024-08-25T17:53:09,codecarbon,e63cd885-6b54-4bef-ad44-bcd21ac62367,0.6719281673431396,1.920775726088153e-06,2.8586027784533297e-06,42.5,0.0,3.0,7.931891414854262e-06,0.0,5.597517887751261e-07,8.491643203629388e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,matlab,
2024-08-25T17:53:14,codecarbon,2c03064f-88dc-4567-b29a-1ff3a82bad22,0.6711859703063965,1.918665733604034e-06,2.8586201417889635e-06,42.5,0.0,3.0,7.923157513141633e-06,0.0,5.591575304667155e-07,8.482315043608349e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,matlab,
2024-08-25T17:53:18,codecarbon,5ee0d6a9-f009-4047-ba12-72ac5497619f,0.698538064956665,1.9968488194599417e-06,2.858611319318468e-06,42.5,0.0,3.0,8.246016336811914e-06,0.0,5.819418032964071e-07,8.82795814010832e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,matlab,
2024-08-25T17:53:22,codecarbon,557fd821-b4d4-4077-a758-b2dffb2523d9,0.059169054031372,1.6893619946055945e-07,2.8551445046085683e-06,42.5,0.0,3.0,6.97800185945299e-07,0.0,4.905740420023601e-08,7.46857590145535e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,
2024-08-25T17:53:25,codecarbon,df8bcc7b-776a-46b6-811a-e3cb2d6e81a8,0.0458240509033203,1.3072944956554309e-07,2.8528566765377505e-06,42.5,0.0,3.0,5.399735437499153e-07,0.0,3.7974119186401374e-08,5.779476629363167e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,
2024-08-25T17:53:29,codecarbon,b1900c36-6602-4f8e-a061-2c574de94962,0.0476551055908203,1.3606354705757568e-07,2.855172501890024e-06,42.5,0.0,3.0,5.619926585091486e-07,0.0,3.953675429026287e-08,6.015294127994114e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,
2024-08-25T17:53:32,codecarbon,02a67d7f-e165-4bf6-a28c-94186c148191,0.044015884399414,1.256591413937675e-07,2.8548589471359177e-06,42.5,0.0,3.0,5.19029630555047e-07,0.0,3.650248050689697e-08,5.55532111061944e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,
2024-08-25T17:53:36,codecarbon,9ee9d610-14e2-4220-ba16-36acd21fab0b,0.0447311401367187,1.277069503655699e-07,2.854989834268459e-06,42.5,0.0,3.0,5.274820658895705e-07,0.0,3.7103295326232916e-08,5.645853612158035e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,
2024-08-25T17:53:39,codecarbon,79ebf9bf-a6f5-44c3-a73b-425b96b76949,0.0453240871429443,1.2940475050250688e-07,2.8550988814046417e-06,42.5,0.0,3.0,5.344962080319722e-07,0.0,3.759503364562988e-08,5.720912416776021e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,
2024-08-25T17:53:43,codecarbon,0cd6923f-0d34-4b10-a2e8-a34c98acaff0,0.0440661907196044,1.258024585853683e-07,2.854852133370365e-06,42.5,0.0,3.0,5.196207099490695e-07,0.0,3.654499848683675e-08,5.561657084359063e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,
2024-08-25T17:53:47,codecarbon,07651f93-a3c6-4ae9-b500-248c391a90c1,0.0466010570526123,1.330538785437743e-07,2.855168679833964e-06,42.5,0.0,3.0,5.49560288588206e-07,0.0,3.86635462443034e-08,5.882238348325094e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,
2024-08-25T17:53:50,codecarbon,4d33e6a5-5950-4e83-b4d5-c4762d3931c1,0.0446269512176513,1.2740220471607317e-07,2.854826539566108e-06,42.5,0.0,3.0,5.262323551707798e-07,0.0,3.700574239095052e-08,5.632380975617303e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,
2024-08-25T17:53:54,codecarbon,9a50a348-1bd4-4f61-927c-17c5bf7d6ef4,0.0496382713317871,1.4169311735060485e-07,2.854513534597408e-06,42.5,0.0,3.0,5.85238966676924e-07,0.0,4.1178464889526376e-08,6.264174315664504e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,
2024-08-25T17:53:58,codecarbon,3864be2e-2542-4f75-a953-fd4c7ddc105f,0.5859498977661133,1.6747646585202215e-06,2.858204540874786e-06,42.5,0.0,3.0,6.9161693255106605e-06,0.0,4.878725608189901e-07,7.40404188632965e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,matlab,
2024-08-25T17:54:02,codecarbon,e1be432f-1155-425d-ac52-245204b7c883,0.3135960102081299,8.960468030612999e-07,2.857328454104389e-06,42.5,0.0,3.0,3.700475063588884e-06,0.0,2.608982721964519e-07,3.961373335785336e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,matlab,
2024-08-25T17:54:06,codecarbon,b161e607-80d9-4b90-91d3-a0518492b62c,0.2241711616516113,6.405606520097787e-07,2.857462339447954e-06,42.5,0.0,3.0,2.6454490092065603e-06,0.0,1.8643418947855637e-07,2.831883198685117e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,matlab,
2024-08-25T17:54:10,codecarbon,20eb7f78-90ed-434a-af34-3a947648bdef,0.1949048042297363,5.570220766947005e-07,2.857918658783458e-06,42.5,0.0,3.0,2.300334639019436e-06,0.0,1.622291405995687e-07,2.462563779619005e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,matlab,
2024-08-25T17:54:13,codecarbon,8026e7f3-d33c-4c8b-9a02-35e7e24e78d1,0.1808671951293945,5.168870836442047e-07,2.857826612915722e-06,42.5,0.0,3.0,2.134587532944149e-06,0.0,1.5054166316986088e-07,2.28512919611401e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,matlab,
2024-08-25T17:54:18,codecarbon,b5d8d128-6d47-44a3-990c-738782024c39,0.1636509895324707,4.912331880263494e-09,3.001712299019626e-08,42.5,0.0,3.0,1.930394934283363e-06,0.0,1.360249519348145e-07,2.066419886218177e-06,Canada,CAN,quebec,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,-71.2,46.8,8.0,machine,N,SVC,wine,matlab,
2024-08-25T17:54:21,codecarbon,82caf7a1-7d7c-4b9c-9178-21184ce4b142,0.1658511161804199,4.737911607109177e-07,2.8567257889027856e-06,42.5,0.0,3.0,1.956720484627618e-06,0.0,1.3788402080535889e-07,2.094604505432977e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,matlab,
2024-08-25T17:54:25,codecarbon,93d90752-71e0-4945-9cc5-d75fbd18b9b4,0.2003922462463379,5.726904792131318e-07,2.857847496300509e-06,42.5,0.0,3.0,2.365066276656257e-06,0.0,1.6676664352416993e-07,2.531832920180427e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,matlab,
2024-08-25T17:54:29,codecarbon,976c3455-fc6b-441e-9e09-b7be25dda1ee,0.1635000705718994,4.672545215760338e-07,2.857824586507183e-06,42.5,0.0,3.0,1.9296321603986958e-06,0.0,1.360742251078288e-07,2.065706385506524e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,matlab,
